id,TARGET
EK202310151984,141.82413152524094
EK202310133891,152.99335104998647
EK202310108554,136.69516833255585
EK202310108056,151.62273484114428
EK202310208276,143.03304241724024
EK202310106720,132.0274364761621
EK202310164462,135.97768996911427
EK202310153370,154.34360966413587
EK202310156354,141.74786929966766
EK202310120895,138.5539009078648
EK202310204021,147.71428070343774
EK202310144453,157.6522146548023
EK202310187876,150.18718211057032
EK202310234386,135.13837202676976
EK202310223302,133.42607283325393
EK202310198885,132.71007752557819
EK202310133774,152.71188011735828
EK202310216355,144.68803599778158
EK202310170923,134.67596582691405
EK202310190308,146.34160221306183
EK202310116974,154.62547298258994
EK202310147600,152.30558233905836
EK202310134725,158.91429279202782
EK202310205939,123.65767575582521
EK202310166068,137.69946539943396
EK202310228965,139.44764119939308
EK202310106007,137.20291935507794
EK202310192113,164.58920466578857
EK202310168030,139.81007802308335
EK202310119751,155.1541100620095
EK202310196784,141.07680545179767
EK202310147073,151.24313700125657
EK202310215585,144.47215121765186
EK202310176737,136.5477230700491
EK202310191426,154.07838654540427
EK202310234686,140.23504922466367
EK202310173981,137.08719533904795
EK202310238285,145.42394847168634
EK202310004398,138.94773248419742
EK202310227760,147.22274246052513
EK202310228813,132.47620519373342
EK202310108999,150.18662326162584
EK202310170661,149.3017204100105
EK202310107069,131.35820179900483
EK202310107605,156.51390219802053
EK202310149427,163.44853831073974
EK202310235767,134.70743141572876
EK202310146513,145.06080443307172
EK202310134095,138.15878999236628
EK202310212824,159.03172227466638
EK202310187784,168.13220167183047
EK202310220588,140.5756139712522
EK202310171664,130.99519046338656
EK202310213580,143.26858814596133
EK202310117169,128.21617378892432
EK202310225689,130.61072281369016
EK202310228834,135.40918502542172
EK202310199085,150.42637193104883
EK202310115337,142.8194182863582
EK202310222451,142.8683972595923
EK202310120450,134.32353079796556
EK202310196902,152.2874595011359
EK202310213448,146.03153323097882
EK202310194551,148.31671601247075
EK202310210607,146.1951404314754
EK202310240625,139.0162603278197
EK202310232826,144.83756946077506
EK202310115580,143.7079325563054
EK202310230496,131.83622843626543
EK202310153896,150.3608376311065
EK202310167421,159.2240034836167
EK202310185386,144.35101071881272
EK202310226162,148.57927938410344
EK202320006296,154.67356976633585
EK202310122211,131.53735148920015
EK202310120410,144.87000353773402
EK202310135887,131.18877012080998
EK202310123262,144.4304236145516
EK202310116308,135.55649773342068
EK202310141964,138.9809686691037
EK202310114738,136.6284877636277
EK202320007799,144.2346956751878
EK202310135945,151.039412827751
EK202310152049,143.57635834512683
EK202310159468,142.0738904548946
EK202310137922,139.96707611896267
EK202310137799,141.31133251965903
EK202310185003,155.90373617932755
EK202310183141,133.73154995448118
EK202310179706,142.34302763222945
EK202310226300,132.98741141837726
EK202310209408,147.40215714439884
EK202310224094,133.31638129250712
EK202310155840,130.78300688944464
EK202310153392,154.8161363852051
EK202310119916,150.61697617932634
EK202310189485,134.55602892715544
EK202310153973,161.01895216849573
EK202310143859,147.13819263162972
EK202310209322,156.35126934163318
EK202310219928,144.62580344929802
EK202310177843,145.61625961424147
EK202310235521,147.91733301529592
EK202310227218,137.32047061339614
EK202310120634,130.46466368053592
EK202310237236,125.38090915286652
EK202310174275,165.14150328126178
EK202310207517,140.62789124643726
EK202310197066,135.3423135615694
EK202310235418,135.9031695730784
EK202310229043,135.56770060335668
EK202310232518,139.02852307417356
EK202310127726,138.04065067601047
EK202310216259,157.81626485844512
EK202310132033,134.70303652434703
EK202310204271,152.63550101786254
EK202310194461,148.8540955393257
EK202310202541,148.26538766990404
EK202310201397,149.4994956971291
EK202310169275,133.77761973193358
EK202310115278,138.43011786536377
EK202310157300,157.65866826745165
EK202310111329,140.15062767083325
EK202310132731,159.70791531258797
EK202310107770,143.597716995553
EK202310131063,154.24220742148768
EK202310212722,135.19694411431126
EK202310172610,151.69688173887147
EK202310243791,132.05963916996
EK202310219499,130.5832863794093
EK202310131588,147.11116775247515
EK202310217120,144.7580935791601
EK202310172169,149.10326332523056
EK202310133205,136.52404521070648
EK202310190824,160.83348854473576
EK202310119229,145.6329865044027
EK202310172059,143.9059377612723
EK202320006521,154.12347327592815
EK202310221989,150.54272697213372
EK202310178785,161.6348499317379
EK202310183830,135.50318189244547
EK202310168297,153.02690813908407
EK202310127675,128.0960146753315
EK202310172854,134.43823584924974
EK202310176515,148.99480823744472
EK202310154731,140.5208027972755
EK202310213784,161.39053947770225
EK202310150574,149.6859402897496
EK202310130454,148.36971791457376
EK202310131489,147.70819484794043
EK202310174498,140.670432539689
EK202310103853,145.51937183070615
EK202320007395,157.10005193529165
EK202310182375,152.1186503583178
EK202310146376,151.67343344398492
EK202310236179,127.2860612189736
EK202310149241,146.87001375281255
EK202310135136,131.88393538503448
EK202310140867,147.2149788816948
EK202310223502,140.73569451893167
EK202310243943,141.93876040756703
EK202310174164,150.07828127327437
EK202310158044,145.8524776531762
EK202310148103,135.75204873971998
EK202310156336,151.69150401240572
EK202310190263,154.62786688605885
EK202310176162,154.02835621734314
EK202310129272,146.88867512851948
EK202310199173,137.1770705682555
EK202310150794,148.0254547895261
EK202310207717,151.90623741506082
EK202310109712,139.35913245284252
EK202310142567,150.27001867704666
EK202310117141,144.23454520083692
EK202310204093,131.47788101483164
EK202310241706,149.99803549686118
EK202310183611,174.35713436513967
EK202310233211,146.9001806080615
EK202320005748,145.65747179652513
EK202310124159,133.15838587188242
EK202310138315,127.16914025859698
EK202310193796,159.66546830670518
EK202310218166,167.41641351224274
EK202310229779,147.05576224348334
EK202310131658,150.4105140180605
EK202310229978,127.97205628205968
EK202310171658,131.31091939680724
EK202310121521,124.06495353815842
EK202310190841,149.35754982237177
EK202310104228,141.78310620520892
EK202310113040,143.666559876908
EK202310131735,152.4521606734544
EK202310170151,149.20111804769306
EK202310124366,123.12845119584638
EK202310149451,139.6053077414152
EK202310206552,127.80635992933303
EK202310129905,141.45756517197532
EK202310227850,137.3087359694721
EK202310235398,144.19176004070368
EK202310218108,128.56358550874654
EK202310157681,125.3549361679938
EK202310214538,141.03722360009908
EK202310201752,157.85398516546385
EK202310105353,153.47054025416998
EK202310106768,128.24136965708797
EK202310200116,160.50961356449602
EK202310127715,132.90834498169747
EK202310105124,145.63020983016332
EK202310198102,141.69282096594944
EK202310106141,146.0745294677554
EK202310165059,138.74895983702697
EK202310163969,150.03636603456064
EK202310163911,164.77651092842015
EK202310160055,148.11218017990194
EK202310126497,134.95685568279234
EK202310189545,151.04918745652054
EK202310187535,144.77489337586326
EK202310224997,129.683201558108
EK202310147587,131.20036232688665
EK202310130969,140.35217635150534
EK202310157178,160.39027415506425
EK202310150244,134.95501015066156
EK202310114255,153.53196826749007
EK202310214855,150.03727238000704
EK202310158832,159.56471890054644
EK202310143631,140.8565922567421
EK202310206903,147.12049356787307
EK202310213965,145.45368689691648
EK202310140974,150.17142118420296
EK202310243752,147.0730012700704
EK202310230647,160.87976422428966
EK202310110490,129.62391232347832
EK202310168466,134.81136179411607
EK202310138755,161.11822106035257
EK202310169502,133.06563976352783
EK202310203430,167.6669256860838
EK202310163679,139.68542039830893
EK202310157628,132.0861147862483
EK202310224841,134.6998774564357
EK202310153096,166.37958957599454
EK202310116043,131.11104467222842
EK202310201955,132.67980386184652
EK202310240755,139.09596807749358
EK202310215391,155.70703332217514
EK202310120508,131.55070774369918
EK202310166816,143.3724428871761
EK202310197615,167.14652601748656
EK202310149113,154.25951461503607
EK202310187571,145.54630529918722
EK202310234394,131.11246088160024
EK202310204787,133.06830509393507
EK202310170562,159.1532854649203
EK202310158575,147.46312590037664
EK202310200164,150.73644819062795
EK202310167493,132.99952122568408
EK202310181034,145.8439667227223
EK202310167070,133.15282388003646
EK202310221166,129.26679164859922
EK202310157175,134.36229913288753
EK202310148464,142.9065109017176
EK202310143208,135.2918946089837
EK202310139027,125.29095750380222
EK202310224872,132.15503159243323
EK202310173761,147.02943699706103
EK202310234649,137.68206369945273
EK202310134946,160.03512867148177
EK202310132145,145.3427211051786
EK202310124351,133.07855957632117
EK202310240711,142.98037896747613
EK202310228181,134.58428189070128
EK202310152792,135.71425121206263
EK202310218480,149.38946296898004
EK202310233680,169.55648047499042
EK202310226082,139.80290487856786
EK202310166293,156.81866795774096
EK202310178413,166.81516656484445
EK202310192848,153.7534347853455
EK202310169316,143.3091829571933
EK202320006913,154.8845542458617
EK202310108324,132.07781681281344
EK202310209693,141.97908636672986
EK202310108004,149.27651428032024
EK202310198846,160.03361932246125
EK202310219677,138.6421221296522
EK202310164857,139.74434764283362
EK202310147656,149.32499561413306
EK202310145013,135.04428654735136
EK202310147368,155.10535539681112
EK202310170036,132.36539506794804
EK202310120376,128.26647292216384
EK202310150683,132.60609541010854
EK202310240238,153.46762566469602
EK202310217185,171.55372440435517
EK202310164586,143.10709739366987
EK202310198428,137.70488942656058
EK202310233407,137.35037693142962
EK202310163412,134.9657726646385
EK202310151118,145.4231041329291
EK202310206940,164.22856879222635
EK202310229350,127.1524711997824
EK202310118968,133.98645320823348
EK202320006106,165.6686061560785
EK202310201360,131.42165786460325
EK202310214617,147.86634688991333
EK202310230798,132.89138558440882
EK202310131993,128.61607171615566
EK202310165856,166.75709189581568
EK202310208421,135.51335396282724
EK202310140732,143.80043052957078
EK202310134224,140.47056884636382
EK202310108759,138.0883851313241
EK202310115586,142.58743365703324
EK202310166328,131.91249917376774
EK202310104171,150.6709723847574
EK202310218466,130.45473145325343
EK202310186769,144.41111528321258
EK202310231774,139.969617245289
EK202310130856,124.92098633135254
EK202310199243,169.59514901369712
EK202310178583,153.73787655727762
EK202310231077,133.976067129923
EK202310232984,138.33126517685255
EK202310204584,142.94147475501197
EK202310210808,141.81008906145158
EK202310243853,133.42365574017546
EK202310114871,138.00269764985634
EK202310220680,149.1948924808738
EK202310225716,132.60124135394074
EK202310171582,152.12562005659754
EK202310153093,148.23360516540728
EK202310170911,141.69067785545988
EK202310165452,171.6763332983267
EK202310235729,136.8574823708127
EK202310175158,137.04906780448704
EK202310161650,166.57355219746745
EK202310179057,148.16048032357068
EK202310173343,145.82916704574427
EK202310188221,138.5640827804335
EK202310207572,149.02048914192895
EK202310126999,148.48283353561072
EK202310121103,152.37939737586137
EK202310186391,147.45849502432014
EK202310210239,131.9134553385349
EK202310195085,148.18781662829005
EK202310160300,126.148338961119
EK202310199891,141.051731360683
EK202310163707,138.8429257636175
EK202310196523,150.66391271218865
EK202310234859,136.29402589266874
EK202310231803,134.10593516299403
EK202310136798,124.95327648199265
EK202310244538,141.27509595166083
EK202310004017,139.24821944854153
EK202320006492,154.18692500412706
EK202310185950,144.47181340740752
EK202310130639,134.94816723948858
EK202320005689,144.42565694028409
EK202320006687,151.32267462860364
EK202310167248,131.70375760655256
EK202310134731,133.14954877349217
EK202310179818,133.01618203325756
EK202310147913,149.42353535055403
EK202310153980,141.90479173481603
EK202310117979,139.76078861945084
EK202310149501,142.4267215394218
EK202310236960,139.7337827456489
EK202310181994,141.69643531654944
EK202310170364,128.71943004007053
EK202310173530,149.52125305109365
EK202310111439,127.95369291371681
EK202310222093,133.30838505478087
EK202310144055,136.5424838808698
EK202310214164,134.5092149693176
EK202310177168,150.8387438313124
EK202310233756,141.5193132708602
EK202310154451,145.17175809860638
EK202310193603,141.19681828430248
EK202310210012,123.48556655393666
EK202310109490,136.98754059403785
EK202310161365,153.4287669328291
EK202310153596,143.23073901190847
EK202310171021,158.79675589370277
EK202310135046,154.0072895912935
EK202310105468,119.6960691944391
EK202310180678,141.81844109677593
EK202310123763,133.53825213764006
EK202310137466,146.11521169404085
EK202310138581,157.47006294482645
EK202310221347,143.40580680207148
EK202310175567,142.19991753030405
EK202310136752,146.93426428943948
EK202310129734,146.93606056366085
EK202310120365,142.95696128174995
EK202310127797,138.6306331675105
EK202310183416,140.31920853733723
EK202310239153,158.58266296590432
EK202310222246,150.70986323266686
EK202310144082,135.54798090498736
EK202310226435,134.43032025371133
EK202310110236,145.97820032195145
EK202310172009,139.09441786314272
EK202310152432,164.2502341852669
EK202310219667,142.62387986149923
EK202310202548,152.58933548705974
EK202310179444,135.9933544715382
EK202310110933,140.12575711928724
EK202310112714,146.42929132232075
EK202310129776,164.3974240849803
EK202310184025,149.70132154311446
EK202310199495,143.87476640104603
EK202310120853,147.32379134346468
EK202310110965,134.53978237882072
EK202310125670,134.39687406572202
EK202310129995,157.7037308600471
EK202310228248,136.5539229815036
EK202310128534,130.88722735549527
EK202310183479,150.06453842181892
EK202310159882,148.1714941613562
EK202310224442,134.38804579910698
EK202310119875,150.1257927552598
EK202310165118,143.46634885254693
EK202310003461,135.65486477931643
EK202310127902,126.81354041955302
EK202310241227,143.88486546788704
EK202310177075,127.81510676147704
EK202310195321,149.43487833512182
EK202310109724,172.94448225572583
EK202310224884,133.29827835450905
EK202310246986,137.75119157814615
EK202310180027,143.74957730436986
EK202310143531,138.5329189388602
EK202310180604,127.98195286778248
EK202310241988,151.45138145996893
EK202310109076,152.49936908083632
EK202310117902,133.16816554805862
EK202310215898,139.6963807061664
EK202310134539,131.19521435332643
EK202310239440,134.19569277548408
EK202310230665,135.53594252607647
EK202310172063,152.5393974909984
EK202310126450,131.61738894218604
EK202310229116,140.13675360826878
EK202310178898,160.41971009169418
EK202310111721,152.54217279634832
EK202310170101,158.42624540398091
EK202310158581,137.82424791773613
EK202310157015,161.80913779865844
EK202310229038,141.53962082683242
EK202310222680,137.2939836545163
EK202310111285,146.78844434242393
EK202310222575,154.78500593704615
EK202310156621,174.04472368500427
EK202310199481,141.47277172627204
EK202310204046,153.07580360633227
EK202310219609,132.20696856302138
EK202310222642,135.01666878369866
EK202310199140,135.76974339080095
EK202310200730,141.40341571208145
EK202310139007,134.38878100089582
EK202310126900,133.45200234810616
EK202310228039,143.51005895253292
EK202310177276,147.9768582139853
EK202310233570,133.1910632812664
EK202310237169,145.54704867680795
EK202310238023,156.79064086777512
EK202310127838,131.24406362820363
EK202310232618,140.79330879774386
EK202310114863,135.6289210442356
EK202310196485,145.22666767593097
EK202310128223,134.19913626126876
EK202310121663,136.7099011261946
EK202310111075,147.56206665253453
EK202310131404,130.22114687355386
EK202310104361,140.80049865862196
EK202310188771,144.15778091876828
EK202310166069,157.77044681925216
EK202310225476,125.046284434777
EK202310118945,120.17475310283608
EK202310203625,140.43168670175768
EK202310245898,143.38640398862304
EK202310197749,134.14100714291484
EK202310185073,141.72993657384978
EK202310114565,142.27389542336925
EK202310151446,160.15142920955165
EK202310206021,141.10397998502168
EK202310179791,150.59981915705507
EK202310205394,133.35372289861414
EK202310166488,164.11565790618408
EK202310106840,130.39848309803727
EK202310115082,141.14980023846465
EK202310173564,141.73932280705557
EK202310205877,161.34279205076072
EK202310152051,146.12986576224938
EK202310144703,139.79943836493334
EK202310130259,167.8367277716988
EK202310177228,142.18583399590986
EK202310218957,130.28704591113984
EK202310142498,154.33564752900514
EK202310119549,133.74655187149438
EK202310233725,135.91483834619243
EK202310233810,145.7501514098335
EK202310210342,144.77178321086262
EK202310142303,156.01723463785686
EK202310227362,139.07437783540504
EK202310212631,139.6190589814189
EK202310148066,143.7655101282875
EK202310115133,144.0309420451574
EK202310145502,132.26519628880962
EK202310151385,169.00519507883138
EK202310245859,133.1203836819891
EK202310222753,140.35012985742156
EK202310170556,151.4381912123644
EK202310186591,122.16048088032193
EK202310141795,158.23685071629495
EK202310129475,143.9712666430925
EK202310117335,132.25117852651178
EK202310219091,145.18191748465614
EK202310224742,125.07488463010178
EK202310153827,168.64302594812466
EK202310159244,140.78088020289252
EK202310218618,139.7596705083691
EK202310229622,130.43728027716506
EK202310212905,131.86656782177158
EK202310190075,132.62466615103503
EK202310190265,159.80816916956238
EK202310168559,124.18408532991751
EK202310215223,137.9754260942542
EK202310231305,132.46407744871428
EK202310220211,133.5296119114548
EK202310183222,138.82056166654473
EK202310141182,134.54241609360648
EK202310227695,134.31210928704405
EK202310233303,130.80555631152228
EK202310108658,133.45651221103537
EK202310157889,147.57871167114158
EK202310176473,145.4989970417928
EK202310235635,134.16479410934068
EK202310127390,152.3745819489309
EK202310137562,150.352036310788
EK202310104205,143.52693381363852
EK202310174206,124.58715045547821
EK202310212816,160.8978317914983
EK202310147436,138.74424516403553
EK202310180611,146.26291654178056
EK202310210354,147.3612429396721
EK202310189663,134.06357484126795
EK202310119259,139.32220439864213
EK202310235125,135.72917339676084
EK202310246750,136.12263046491955
EK202310218896,149.9006036724966
EK202310203786,132.93933560385312
EK202310180913,130.78675920133475
EK202310124372,135.3285828973828
EK202310165379,145.73425107497505
EK202310180954,166.97648443713038
EK202310145852,138.80078073416945
EK202310236766,140.9312852111757
EK202310134276,156.35685656106608
EK202310121348,138.2470883563728
EK202310141601,148.90230886614506
EK202310128602,135.0747997869864
EK202310110423,128.9283131431008
EK202310145558,148.90736404678563
EK202310155126,144.0353664547649
EK202310148031,152.98827485204234
EK202310174648,139.51297425328838
EK202310107125,156.87357981694646
EK202310206336,172.97985867544034
EK202310244639,132.95872571696026
EK202310225703,122.1591466789292
EK202310246590,159.7710000054475
EK202310162037,137.19631135660066
EK202310214389,153.2264664914808
EK202310186078,144.37506655424815
EK202310237892,131.48301809174458
EK202310139019,138.2653401283479
EK202310144411,139.04224963415575
EK202310121887,141.14492345161764
EK202310182472,138.31222883416115
EK202310110577,129.749822135008
EK202310217458,144.0891722349664
EK202310206751,154.6335676013712
EK202310135834,138.47847765943877
EK202310129936,146.91434834111868
EK202310193629,151.16667785698587
EK202310109058,132.55676157986335
EK202310229608,138.3829966738921
EK202310201686,147.20522092318518
EK202310206823,133.39554788916584
EK202310109660,127.20799857515847
EK202310202418,154.9413694228702
EK202310140335,131.5318353628529
EK202310198168,136.6612874866199
EK202310117989,143.75865671657937
EK202310110082,139.44005816926727
EK202310227199,134.37978649521355
EK202310219307,163.72521864462556
EK202310236825,137.18585360626602
EK202310114629,144.64972683526534
EK202310180370,158.96535200082533
EK202310145206,152.00567039044702
EK202310108111,139.99764049249444
EK202310226175,142.98077148630662
EK202310227223,162.24479198533604
EK202310199795,142.16623931526584
EK202310228694,133.95719380169427
EK202310217385,137.59578436680323
EK202310104812,132.00836882444207
EK202310216111,134.44744143339577
EK202310176703,152.83286116933752
EK202310240602,133.86095099117918
EK202310103728,141.16024164268111
EK202310220868,120.70129751893097
EK202310114579,141.42541936385152
EK202310165033,149.60878929972782
EK202310150030,143.6931261292723
EK202310201296,163.47456437561362
EK202310105195,145.50095919939304
EK202310213553,130.75498126983598
EK202310162788,151.63360666715818
EK202310216325,138.43368825919978
EK202310144613,149.30191816952296
EK202310226580,136.74724579697084
EK202310229109,131.87521878884158
EK202310124954,178.40903252972552
EK202310205954,140.95200395408332
EK202310179712,130.42232007801013
EK202310193847,145.29308546009216
EK202310175822,134.36317942143532
EK202310116359,127.47224740486234
EK202320006662,166.61805068563035
EK202310111520,140.18615300643802
EK202310213288,139.0912322030949
EK202310191137,158.19249333657646
EK202310132404,137.2807256544064
EK202310201570,165.6407818351723
EK202310203322,130.73386551033173
EK202310143258,153.02735333839857
EK202310241669,142.52019041680717
EK202310190261,160.04692921172023
EK202310145096,128.33897838760018
EK202310231686,142.88029428542293
EK202310163789,147.3269952414685
EK202310196402,153.35894129939123
EK202310230132,138.92621433521467
EK202310155673,135.18185166423243
EK202310210437,134.22996691063955
EK202310107353,141.67612028155847
EK202310219475,139.25687090873888
EK202310232408,123.36920680969045
EK202310152774,111.48920544181112
EK202310200770,151.34206477391388
EK202310185372,155.93396449259384
EK202310119209,144.49299984384896
EK202310131238,137.58709790414377
EK202310162969,133.27371117663782
EK202310127182,149.44956948069503
EK202310245830,109.17895345112446
EK202310205893,138.60995900528977
EK202310104756,131.80704228836368
EK202310153892,146.39404521438314
EK202310244027,148.89437152383496
EK202310163145,149.51347655704072
EK202310165966,140.0123540007397
EK202310185338,163.14908011049513
EK202310004564,130.6791217086232
EK202310246545,125.73513793832178
EK202310243927,155.547768417263
EK202310171098,140.35051163708903
EK202310226637,133.56399055531608
EK202310240501,136.74684538612
EK202310213124,139.55720634660133
EK202310185369,149.91349622076768
EK202310184650,164.6430419433448
EK202310191710,132.61167901421345
EK202310186505,142.28524870095484
EK202310246315,150.77933788363305
EK202310128179,143.46635115620833
EK202310218717,139.07694390140654
EK202310140183,136.6885597271952
EK202310218416,136.01880132957191
EK202310104512,148.70513563107804
EK202310148024,144.56071228941818
EK202310211056,136.8935677513966
EK202310212788,144.03717925801908
EK202310151708,155.83845393840272
EK202310192193,136.31442395618743
EK202310147119,161.9035407993366
EK202310134171,163.17014014523244
EK202310120405,144.76922408589263
EK202310197432,128.8457503922512
EK202310116473,136.2617231428229
EK202310148941,138.44377777923816
EK202310225424,150.86192774131632
EK202310160249,162.24220699198693
EK202310177564,133.11945617746315
EK202310147712,131.83280301310802
EK202310130033,136.85989236574724
EK202310161738,145.66838167553504
EK202310225844,137.12029920679237
EK202310200581,168.02727194981392
EK202310155845,139.52864163222716
EK202310121666,131.35688392201249
EK202310124396,135.93338006814594
EK202310234458,133.73706217304786
EK202310122157,134.7810234260925
EK202310122028,160.171946307432
EK202310178168,142.6978246979037
EK202320006120,161.73479582207744
EK202310104089,144.94341363272576
EK202310130047,127.53143040764603
EK202310233902,135.79062395482026
EK202310145593,141.02295626389983
EK202310145435,135.07512328005578
EK202310121638,151.55430473217658
EK202310175711,136.4472626987811
EK202310178650,131.22887444134196
EK202310209932,125.47733435604965
EK202310150842,141.82622489000073
EK202310176075,122.28037106997056
EK202310225913,151.6288034086031
EK202310223616,132.46952047457773
EK202310177498,138.08606074715158
EK202310210293,130.7731457631629
EK202310243077,136.29005720118587
EK202310120981,133.51205373505655
EK202310161599,142.42041893148593
EK202310199852,146.42991979180135
EK202310152182,148.63271737034478
EK202310201657,148.7428160966578
EK202310108940,148.85402599252689
EK202310167429,150.95828563572996
EK202310245926,148.87325526143965
EK202310152784,144.95020814065634
EK202310124342,130.58387826262285
EK202310161267,141.32636754955402
EK202310145118,130.51248082710123
EK202310124701,134.47615556585623
EK202310144618,147.4643862943385
EK202310233384,138.23373117381982
EK202310207039,159.04437620875566
EK202310190234,138.86738601696536
EK202310198686,145.37505438616049
EK202310120341,154.49894286100687
EK202310247847,141.8852504647496
EK202310003450,162.02756575022198
EK202310134573,139.8091324741796
EK202310116321,127.305743412766
EK202310202729,140.01417045840873
EK202310225102,158.58442660529624
EK202320007842,152.18985783610455
EK202310185093,146.46663373658023
EK202310147662,147.9229281152231
EK202310202843,141.49637368999475
EK202310233390,134.17219006873674
EK202310136750,139.3698554894441
EK202310132231,132.77576811786375
EK202310229820,131.9883713195328
EK202310198900,132.05187194602468
EK202310112722,135.64029674901587
EK202310124481,138.8257624087992
EK202310168703,136.04703437572942
EK202310215506,141.50784230573169
EK202310227298,131.71332926743136
EK202310162425,151.2753051983
EK202310147420,128.8638610574201
EK202310230006,148.44940008660882
EK202310107551,160.67786474040525
EK202310245496,133.45683023805842
EK202310121500,136.13391390645597
EK202310137045,133.3594846123611
EK202310004368,135.84300064382197
EK202310124048,135.14065771403173
EK202310123230,140.54188738741735
EK202310003475,136.95669305617972
EK202310129436,137.2438724881932
EK202310202223,153.53939447672207
EK202310135682,151.38786115815645
EK202310113775,160.2568482679238
EK202310143850,143.39409884475123
EK202310199362,150.04143279984254
EK202310206686,140.48731343513302
EK202310134277,140.32709020742874
EK202310244824,130.28597648450577
EK202310127241,148.625501686602
EK202310153015,147.88552573870243
EK202310183863,138.3498475651477
EK202310194062,132.81761240795782
EK202310137570,153.62671487166378
EK202310105406,147.81696289704576
EK202310211726,138.36941556127846
EK202310140163,155.1859632496334
EK202310151370,133.5353718782117
EK202310183307,141.82242453917257
EK202310209242,132.4296172354904
EK202310201596,145.66461599302792
EK202310148319,152.08668036747343
EK202310212091,133.70445267362103
EK202310231030,150.99098621690842
EK202310111993,145.0890702842286
EK202310156211,156.99897847023144
EK202310104592,140.40789103288307
EK202310133538,151.54693508959784
EK202310143489,124.91085675786928
EK202310108608,148.33292438650372
EK202310209410,152.93317300339697
EK202310196298,172.2538802308024
EK202310200348,138.01190719666965
EK202310130825,129.2280452745653
EK202310211388,154.5501972082473
EK202310151265,132.49637361909697
EK202310161779,155.01229801450935
EK202310117949,148.43743884203113
EK202310204507,160.68780479826225
EK202310104001,135.41305152275595
EK202310217266,140.7377974234069
EK202310210738,136.13663170089092
EK202310179516,136.56543023910265
EK202310185260,156.46183705595482
EK202310117134,136.7287751586319
EK202310218620,134.6145292587586
EK202310118920,143.91591448135858
EK202310174953,157.2084146083448
EK202310235880,171.63162363700894
EK202310246765,142.3941004774726
EK202310151192,138.51564744117618
EK202310218327,134.76711423932164
EK202310184977,152.81214609429094
EK202310106156,141.4735839619986
EK202310174601,135.15768401373157
EK202310242933,135.953208569739
EK202320006248,164.59776846548667
EK202310155266,141.62398946193431
EK202310118205,146.21911078409718
EK202320007868,143.14514054122347
EK202310122476,134.67891642228554
EK202310246704,134.85897320077794
EK202310154390,138.09305436191056
EK202310208154,138.03174966592115
EK202310130903,145.45670849890257
EK202310244992,144.64511448894504
EK202310141315,138.5388436366534
EK202310119220,142.59354708851498
EK202310245411,140.9398727414543
EK202310122328,140.5344025955929
EK202310145979,129.15257070591548
EK202310137109,137.18617545006376
EK202310107808,139.87755048848751
EK202310237598,141.45665707786145
EK202310150637,145.5408930360283
EK202310115093,136.17897031380116
EK202310121973,147.26250360616098
EK202310201313,132.0239408724213
EK202310171481,158.77955993705146
EK202310151406,161.39847737473107
EK202310201141,159.9946553625947
EK202310179223,133.13315890206627
EK202310195934,166.4010205772588
EK202310142396,151.31384606193663
EK202310161167,156.33176493485686
EK202310166581,151.83966083070686
EK202310247520,152.28980005554402
EK202310113867,138.71916736283146
EK202310124498,135.08242742859247
EK202310156133,140.80651703586474
EK202310199597,150.5241656242084
EK202310161135,161.2928731087301
EK202310215679,137.59194717663348
EK202310238774,134.38210691383415
EK202310196868,138.2772562791413
EK202310112295,161.36917367614927
EK202310235239,154.7171318421551
EK202310127731,141.58260628037124
EK202310230868,148.9843883661684
EK202310217903,149.9773069744086
EK202310172613,138.08163216018522
EK202310129229,150.06020369155314
EK202310190368,168.69649207064876
EK202310162297,136.5073636600408
EK202310222739,130.7559057302128
EK202310161749,129.51777219128056
EK202310155297,145.4264090435667
EK202310108502,156.55509327777912
EK202310130801,152.628072763563
EK202310231593,129.01497711904375
EK202310125919,145.13822352011078
EK202310209411,135.69274701815098
EK202310179339,126.38423374906888
EK202310187200,153.8379834915854
EK202310146890,151.8994454675384
EK202310166979,142.32744225037777
EK202310237165,150.81895898965334
EK202310152579,145.97601478377823
EK202310003917,149.17167767921404
EK202310235269,156.56853579971997
EK202310108468,146.1946828226819
EK202310143968,144.2593846272175
EK202310160042,128.51449223877975
EK202310203662,146.61608651376199
EK202310151437,156.41960816225372
EK202310144465,140.37513773208892
EK202310190402,149.76449752297083
EK202310134264,130.14183242623133
EK202310234082,151.58749692233326
EK202310210958,131.52171525394704
EK202310139701,132.0412095813119
EK202310143670,170.55878950206971
EK202310144634,141.50059227553655
EK202310141663,159.53570141807003
EK202310137665,141.29689181460955
EK202310205722,136.8980827861908
EK202310151909,153.71963534844733
EK202310221195,131.53303549799392
EK202310137582,143.3727972227338
EK202310194278,124.22109435151822
EK202310128272,137.9908248096872
EK202310106468,147.2982334197266
EK202310144004,133.81170548623558
EK202310128173,155.4238626654658
EK202310111420,135.530777982306
EK202310120296,135.422653019627
EK202310200950,160.08984107224347
EK202310175501,140.69126850331224
EK202310120331,146.84627511616148
EK202310228878,169.83857933974042
EK202310182513,160.00839118469943
EK202310146179,130.0464048811549
EK202310122722,138.08998274319086
EK202310105824,148.9374668269551
EK202310153125,166.25513496645007
EK202310245447,146.16973331594448
EK202310119032,139.32472802345222
EK202310121833,135.1196452963657
EK202310241687,139.92017567980278
