id,TARGET
EK202310218627,131.06415426014
EK202310222818,143.02110076803203
EK202310175529,144.0586101443657
EK202310201612,163.56602193490937
EK202310174062,141.61925721640128
EK202310223170,131.48520909932682
EK202310225186,148.0253025176295
EK202310243838,156.6480659702568
EK202310241520,135.70284802907878
EK202310166518,135.39577642412985
EK202310113920,147.7452398932461
EK202310164784,130.10936498987115
EK202310159164,149.67823792150745
EK202310149463,159.71219459417
EK202310227499,149.3661129791849
EK202310217794,143.04239687924425
EK202310225560,147.27262706468088
EK202310147201,150.19546697678572
EK202310128156,154.01166630044696
EK202310115240,135.3802570522981
EK202310238532,130.76426991286965
EK202310183846,149.33795952107394
EK202310144731,128.02205239365438
EK202310162390,134.64417797560532
EK202310197431,132.62559607058552
EK202310105951,123.19507033750554
EK202310204990,151.22044649264197
EK202310210191,138.5049346011064
EK202310126933,133.40240777710963
EK202310202480,140.53528423309658
EK202310111923,129.73073411399682
EK202310119216,145.12708861542646
EK202310157432,151.15969366318888
EK202310177567,152.12087068985355
EK202310131552,141.22998613565625
EK202310179248,139.95319435266046
EK202310151456,163.17431580039226
EK202310168955,145.05228833247844
EK202320007813,156.06167970019786
EK202310117010,136.56220441824837
EK202310151990,149.32071168992675
EK202310125852,139.02838944171663
EK202310136345,127.45629458674216
EK202310107482,146.51569026317023
EK202310136674,143.69800923069542
EK202310162359,164.69047112302917
EK202310130813,125.05539332011622
EK202310242095,136.1788286307647
EK202310112314,140.0658271498444
EK202310234433,129.86099084190846
EK202310202458,132.61569553181138
EK202310129103,154.95186424328818
EK202310177132,156.14484596989635
EK202310242050,158.41608557610118
EK202310232456,142.4483140347154
EK202310200214,160.01579998308415
EK202310163472,170.00191488728493
EK202310185311,153.37299377697656
EK202310228179,141.47588681992696
EK202310130371,142.01107001879492
EK202310179660,154.32792917372828
EK202310190711,142.02757148133242
EK202310246542,143.8833221467633
EK202310231496,135.58492109563903
EK202310222179,130.7748287311716
EK202310132158,142.8548867587399
EK202310167423,155.6842696402407
EK202310201349,166.01616503937998
EK202310142224,126.93551184344716
EK202310179938,141.16864449869072
EK202310223135,124.55370499545778
EK202310205817,170.22867279942267
EK202310246593,146.91045241843233
EK202310176304,150.3634035670959
EK202310130059,137.0155960916525
EK202310111192,140.86538723849213
EK202310165881,144.18748593797704
EK202310127812,157.07906422299237
EK202310190156,146.08284932201684
EK202310216483,134.2939446191547
EK202310144414,139.09202871811343
EK202310132901,123.44120672318306
EK202310154231,133.9730446634479
EK202310145897,146.8369591517338
EK202310209392,137.85194103229543
EK202310178084,129.8875452761442
EK202310125343,131.91317921465122
EK202310146816,146.42948386414062
EK202310155084,132.43957815035955
EK202310168900,148.346811372261
EK202310185047,142.1870945438898
EK202310237486,135.25639070756202
EK202310203671,172.692189962261
EK202310135522,158.45693354624035
EK202310159093,146.02195095410707
EK202310189257,133.41986259108012
EK202310177736,149.66055187908327
EK202310105312,137.7229553540484
EK202310242607,146.1570809346815
EK202310206314,172.77618172968832
EK202310125578,127.53271186975043
EK202310217187,155.00373018292598
EK202310239344,114.15960883624699
EK202310148598,125.3307359402546
EK202310211006,149.05239693118756
EK202310141573,144.83218085540688
EK202310208369,142.35128027566634
EK202310143928,142.1091519987265
EK202310149152,146.92782557344088
EK202310150945,136.32443965272003
EK202310158400,137.8082685420648
EK202310117629,138.37795705965775
EK202310104031,158.52662725164282
EK202310110083,140.15031232745875
EK202310178368,150.196092252468
EK202310119686,142.58254410318952
EK202310143618,161.11723877301415
EK202310120487,137.98971197374368
EK202310219395,130.933251915908
EK202310112376,140.63115204761775
EK202310201306,146.4325448934405
EK202310228811,161.40247628584493
EK202310171144,142.02769857355185
EK202310196110,152.8185261521397
EK202310115076,139.98383727036634
EK202310106850,124.80287823608423
EK202310224133,142.90230261700546
EK202310138595,139.04370127964134
EK202310197537,138.90661360163864
EK202310190665,129.46763615740707
EK202310148759,149.18092273914627
EK202310243283,142.6091279816801
EK202310159395,167.39527930520165
EK202310114620,142.2560870423972
EK202310111786,148.3634819290859
EK202310179340,131.04376070840743
EK202310246360,144.64832790487125
EK202310165546,117.6346013778554
EK202310231626,137.22761706337153
EK202310154298,149.12484440562514
EK202310234468,127.65196120955969
EK202310216859,170.17887512443355
EK202310159904,165.8797628304353
EK202310122874,143.32419721071867
EK202310226448,133.44636495202127
EK202310109658,137.2420516329561
EK202310248327,144.46167479328034
EK202310240275,134.1569322410721
EK202310160292,120.73422670295432
EK202310130749,136.17638776573918
EK202310208708,139.16325041546267
EK202310184600,142.0227584215481
EK202310136202,135.0258325391377
EK202310118993,153.16383872630144
EK202310135570,164.14771694736214
EK202310144234,136.1451057315492
EK202310232831,140.54741049296476
EK202310190714,123.66877872885628
EK202310237590,158.46743884611666
EK202310105068,128.84291712109095
EK202310233087,128.90742460399318
EK202310174797,155.60879686899153
EK202310241325,157.22755553748237
EK202310003548,144.34498120058151
EK202310226491,148.08886787945085
EK202310111356,139.45625235936794
EK202310246019,148.43463130298898
EK202310104422,133.49982156978513
EK202310140919,131.90928331670932
EK202310247367,155.2346222177835
EK202310108141,149.57371852911876
EK202310202875,170.5244577274695
EK202310132953,133.6165411527172
EK202310163551,160.03070676781155
EK202310155719,139.88174827585104
EK202310128169,154.96080214619198
EK202310227798,129.84669784781477
EK202310112895,155.93710896577176
EK202310110637,125.74756744491785
EK202310111099,164.75313228168008
EK202310160891,135.39542226694846
EK202310174833,140.25860972957514
EK202310133014,126.56936914467168
EK202310229258,140.37322789088643
EK202310191591,141.0447986343115
EK202310190178,135.3312022713877
EK202310227882,144.7313038683142
EK202310248423,147.15000597597395
EK202310199669,158.2906548676798
EK202310178419,144.74337025482734
EK202310229489,131.50606476255666
EK202310109158,161.4841287225323
EK202310167700,145.33504624554683
EK202310183769,146.4691740285186
EK202320007189,153.70991827385004
EK202310119946,140.3913947607479
EK202310171685,157.86334840170915
EK202310237171,130.65621683082543
EK202310114451,133.31168232027096
EK202310200193,140.95879144228059
EK202310211187,121.20297937673561
EK202310163649,136.92482583709707
EK202310128906,141.80449068143437
EK202310155349,158.31111873036204
EK202310226103,137.51482469051103
EK202310130867,129.66141439788584
EK202310144735,138.87794905367724
EK202310131002,131.00762397037605
EK202310147837,149.60861298524986
EK202310182788,130.99286740632348
EK202310130743,135.1547262239523
EK202310195554,148.07598193680943
EK202310111296,149.46135269434285
EK202310109329,132.24158476046904
EK202310003505,128.78498547135052
EK202310182130,145.36873402798415
EK202310158028,152.79750908840768
EK202310156165,153.85293236247017
EK202310210442,136.40236924684223
EK202310182184,166.47427201232395
EK202310198996,121.45570756454164
EK202310141171,145.71406748815923
EK202310223224,151.0855917778642
EK202310186527,135.3444831649328
EK202310155114,145.87792138397762
EK202310176069,157.13485248357
EK202310129120,149.22610540203942
EK202310189707,137.8324653343002
EK202310116275,148.69196845373975
EK202310208833,153.28645340792636
EK202310197309,152.73549430788097
EK202310213895,141.98989551095542
EK202310208737,141.99473014288367
EK202310200447,131.89861061289295
EK202310152283,155.5929321502632
EK202310220449,145.77158801677945
EK202310110949,133.06394128005584
EK202310209106,155.98701039528325
EK202310223835,141.0557224366925
EK202310230881,137.27056469797265
EK202310122186,156.07310282065995
EK202310170304,149.0220620299379
EK202310193993,158.2209927532273
EK202310141761,149.28611993925585
EK202310127568,131.5691866504466
EK202310128895,149.010556462013
EK202310228433,141.54330464802825
EK202310118632,141.09575802927543
EK202310104226,128.9882559612302
EK202310164491,157.89517962121
EK202310216438,138.23442981954705
EK202310214077,167.6584530430835
EK202310247400,168.8267446186437
EK202310174422,151.00145367138776
EK202310122877,129.4091491781475
EK202310128301,159.63504195751085
EK202310121029,137.20276905607253
EK202310156904,127.7670344687621
EK202310228463,148.84771972966104
EK202310197399,137.72226559642684
EK202310210314,141.79075949834066
EK202310114247,153.47805185773376
EK202320005931,167.58756375478683
EK202310129928,154.62042372045266
EK202310213491,139.16194908463342
EK202310117524,159.2159700231638
EK202310118755,141.70030487776398
EK202310184404,123.72550735592615
EK202310227256,106.92077870107313
EK202310179166,123.93031155815775
EK202310136432,140.28277351968507
EK202310176274,142.63868263672563
EK202310151297,136.2115027313693
EK202310125109,145.12085515785495
EK202310116780,133.93393889409435
EK202310135569,134.9824164749947
EK202310134565,132.67826908587958
EK202310186448,134.88832009018677
EK202310178115,132.2903070598626
EK202310113148,156.43557451131795
EK202310228489,135.40231418689083
EK202310179723,128.56327812538265
EK202310157269,158.30207202687674
EK202310199275,134.72946873315533
EK202310233646,153.60566448805685
EK202310154900,149.52217825608304
EK202310140705,129.91304264438844
EK202310148303,141.000751596196
EK202310216595,137.27983003277197
EK202310109916,133.920302609781
EK202310115675,138.65095865681081
EK202310155830,128.86920872545807
EK202310218005,149.11127320517662
EK202310141563,150.91083246249337
EK202310228213,165.1458534393398
EK202310212791,135.09971478915895
EK202310194782,167.21829796928483
EK202310231645,138.91664961449047
EK202310241926,150.11267004523123
EK202310210213,131.2611608852296
EK202310134817,131.37300585201538
EK202310133386,147.35224128408757
EK202310142531,148.03022608870228
EK202310187663,156.87260142512628
EK202310117777,129.63387325668052
EK202310158245,134.5389694477195
EK202310195137,145.2235289408805
EK202310142488,158.69661413586942
EK202310187991,159.22349714568765
EK202310150662,145.50631623813106
EK202310217688,137.37955212422597
EK202310179171,139.83573007649161
EK202310127405,157.11877287857055
EK202310135392,149.90144625633516
EK202310171859,129.48009714908028
EK202310105858,132.5536970670391
EK202310158319,155.23081194106297
EK202310230414,139.51788119688848
EK202310118707,139.82069598061685
EK202310128139,154.0078485937393
EK202310186693,153.63186720617463
EK202310179495,154.02665277961472
EK202310199992,134.64835134831955
EK202310107900,137.97230847432868
EK202310139759,132.93748775722585
EK202310109278,138.73921863077385
EK202310126409,123.186097039642
EK202310207784,132.589105896391
EK202310236292,140.34036745329698
EK202310154556,126.68600838512174
EK202310134873,138.85633726913477
EK202310132640,141.27610763678635
EK202310228961,128.8367168991589
EK202310185810,145.55702028175358
EK202310149986,140.40862874334542
EK202310131518,144.51378457039718
EK202310121880,141.6535731575192
EK202310191180,165.29540774300443
EK202310177003,156.24120363164906
EK202310215011,159.86476086742692
EK202310146470,133.1284394701551
EK202310200272,155.89059219404544
EK202310172780,137.7952652772263
EK202310225929,140.1646087208616
EK202310145639,148.41928959747588
EK202310246707,141.22229544192572
EK202310196529,115.46515671592863
EK202310232839,136.62586551724598
EK202310140369,141.38078099297888
EK202310141325,158.00116299405468
EK202310151532,170.61982366972217
EK202310217721,125.6788715737807
EK202310189960,157.17578327214832
EK202310132726,137.0869029314736
EK202310182587,150.75802017153578
EK202310216789,152.7258625985795
EK202310187849,151.38244155667158
EK202310234305,134.26108452783703
EK202310142640,132.62234903265164
EK202310211367,137.10780407726196
EK202310237820,144.24847655955293
EK202310128311,144.58188948316848
EK202310234908,140.18218786826793
EK202310104928,142.93513454148078
EK202310124402,137.09865163377938
EK202310170954,136.26729017419754
EK202310238908,144.4139196126623
EK202310138176,131.89870794830983
EK202310150598,162.05754126835143
EK202310108952,153.0307768401321
EK202310147721,127.63812328333975
EK202310164148,146.22761958471852
EK202310164879,133.16334035270955
EK202310170715,147.51053278979816
EK202310169418,129.62572623258652
EK202310133466,138.8529288905697
EK202310133903,133.87860235868993
EK202310204671,144.74267546504828
EK202310156209,150.63177902621158
EK202310243873,148.99542696233328
EK202310134929,138.32316888400553
EK202310216695,131.06757665751314
EK202310158237,137.94890991240692
EK202310194292,143.64672498417806
EK202310103856,171.95593976960996
EK202310126627,172.3627128087232
EK202310121161,130.3999943256444
EK202310191392,148.79115776859103
EK202310245531,116.2827615204943
EK202310126763,143.90821508757523
EK202310161498,154.0634486970638
EK202310112456,163.94395995516675
EK202310191483,149.5368812791698
EK202310140746,135.6764799800227
EK202310175247,144.83846429702243
EK202310112978,137.3777299826002
EK202310115781,128.07607836895616
EK202310150028,129.7718156855828
EK202310204581,151.3652745056644
EK202310137480,143.14875601210463
EK202310191514,135.22337910005376
EK202310201678,143.021195264047
EK202310117265,127.17263632998278
EK202310112369,127.60152621900937
EK202310208647,153.6787028327059
EK202310142602,135.92639389615846
EK202310113073,140.9308916111879
EK202310149092,134.1596613487937
EK202310162989,133.14644713342335
EK202320006610,142.90695391207709
EK202310177443,129.42239748344093
EK202310104850,113.4783420471296
EK202310126368,129.16618815856202
EK202310248204,142.08460695775958
EK202310190956,148.4448239431832
EK202310110980,127.28827273639318
EK202310154273,152.83979394784916
EK202310242223,148.10370980048575
EK202310117698,132.21921565018914
EK202310195417,168.8597684378522
EK202310145942,115.88767522924981
EK202310152887,169.90233034940664
EK202310169297,156.61967102447983
EK202310221863,119.97138446707613
EK202310199131,139.93261464184695
EK202310185529,145.648971494642
EK202310113311,127.25670954350156
EK202310209762,139.6410049766068
EK202310164806,132.55800344185525
EK202310134642,128.7019993019474
EK202310146968,147.9993374703667
EK202310107027,121.35137425501748
EK202310226716,153.48728703127622
EK202310243795,136.2425643742335
EK202310138740,136.47915470535116
EK202310144607,129.47147551021482
EK202310244471,136.65560042304932
EK202310159052,156.03308932089934
EK202310123055,138.08371371504182
EK202310113885,139.78983158900783
EK202310199531,134.82403574422068
EK202310236118,135.29993811382982
EK202310137888,140.4468349839779
EK202310215531,147.43011972211985
EK202310185054,144.71237420565075
EK202310129573,141.44117078106743
EK202310163633,147.35196055225467
EK202310202282,155.85451612284544
EK202310143694,140.4064812612029
EK202320006080,169.52831384400713
EK202310232132,143.07916547147073
EK202310138363,153.57735004336016
EK202310193434,137.02842915493127
EK202310175511,142.64980535332782
EK202310133748,126.08601500773932
EK202310106718,136.16217952648338
EK202310188899,152.4510551368019
EK202310232574,144.0970174216476
EK202310212172,145.34541828163273
EK202310190446,127.67283213806478
EK202310113384,131.56727722956344
EK202310181368,162.41951733344547
EK202310003999,121.66478679360202
EK202310141115,155.7833342449919
EK202310109981,153.32840326630412
EK202310166769,132.83639433344078
EK202310138115,125.39999382766786
EK202310128203,164.42675807142183
EK202310206649,137.30134352674892
EK202310110780,151.2990834729336
EK202310240635,134.65697823637367
EK202310190614,157.35093909702337
EK202310129881,161.22971053941524
EK202310127835,136.72780711550848
EK202310121093,116.21926878342676
EK202310150408,116.55712940852617
EK202310164894,141.2095658903096
EK202310109584,134.44915590169987
EK202310173464,143.57751442546368
EK202310204837,143.19223136423028
EK202310152348,172.69897322219518
EK202310164097,144.09915889846963
EK202310127163,147.96234220274332
EK202310244695,153.3821716074456
EK202310229812,156.9997790941145
EK202310134538,120.41057087053328
EK202310210536,146.2528288273123
EK202310140667,156.9156887829945
EK202310141775,127.942492156372
EK202310214180,146.88244683363772
EK202310164023,132.57581386590275
EK202310173588,121.33983588545294
EK202310170905,125.27590821940832
EK202310114396,148.42825119813406
EK202310183841,135.8866883476567
EK202310201453,153.72575125423975
EK202310113439,135.27780186878158
EK202310238212,123.13636627316586
EK202310127261,144.20440603277854
EK202310238188,142.192795743035
EK202310206294,164.07899265797855
EK202310144833,150.0341149870945
EK202310211732,124.09817068251898
EK202310224752,162.8095354884796
EK202310193699,151.14853566267078
EK202310143520,155.04136617601867
EK202310115211,135.0566807808165
EK202310164360,146.09145761514196
EK202310117381,138.2577237241318
EK202310229483,143.73027337863067
EK202310188649,151.85215555641605
EK202310200724,149.1607667058855
EK202310144431,170.12077289757676
EK202310133572,142.4409909032082
EK202310208802,127.3670617580222
EK202310248659,135.09512549615144
EK202310131585,135.99535344355382
EK202310233777,181.26253573443546
EK202310129212,131.57753801110277
EK202310155799,140.34208180518226
EK202310229572,139.28428656853742
EK202310128875,126.08459421157099
EK202310148223,165.78105015484132
EK202310142900,160.50625595849442
EK202310183384,150.26202016509
EK202310111421,130.54041170039312
EK202310212086,145.1174599926782
EK202310239476,133.15833208475922
EK202310131957,156.7160411673925
EK202310204264,173.43970900130753
EK202310178704,157.6278472352082
EK202310227864,127.31549257327241
EK202310169538,119.84429100385796
EK202310173784,181.9523650836551
EK202310216416,155.39400606506288
EK202310196443,163.5537552685683
EK202310214690,142.49689969422593
EK202310224533,138.85281204877398
EK202310171089,150.8925980907741
EK202310213256,158.7592411765619
EK202310136488,136.22279383972955
EK202310199625,143.23969699347603
EK202310171589,146.95131097585914
EK202310226351,138.22919832706282
EK202310106984,150.76595112793711
EK202310212070,138.9322865957443
EK202310183076,166.693562924313
EK202310232081,138.31255960922286
EK202310126981,144.36821170516652
EK202310154523,158.63297625459748
EK202310184085,139.72279029322237
EK202310170300,149.6903096421072
EK202310218531,158.3059169254677
EK202310206452,170.4718736861064
EK202310004184,128.13447144254678
EK202310177618,123.74294779443659
EK202310222352,135.12448636382138
EK202310106506,137.57117056831234
EK202310186819,145.16848314270706
EK202310140723,125.55252384933925
EK202310238611,134.97629429015598
EK202310120555,124.22308638245748
EK202310147094,132.30075879505074
EK202310155462,139.98040853238874
EK202310105723,156.17059538837327
EK202310136398,143.00649045689588
EK202310233819,146.88711051338234
EK202310133289,149.2584682993584
EK202310230003,124.22080336131165
EK202310144991,157.04361378473237
EK202310172964,157.43524280944246
EK202310238178,158.09501643323185
EK202310126938,153.34297918690976
EK202310231506,123.43309521427325
EK202310190088,141.22128570395742
EK202310172578,142.52129879230566
EK202310153732,139.7580255400401
EK202310179604,137.68939100673975
EK202310129682,126.66368611853258
EK202310143507,137.14228439428118
EK202310155560,136.81782188245555
EK202310127202,168.58615068370352
EK202310143252,143.3928519848797
EK202310217653,128.12116962220844
EK202310173062,170.574806948007
EK202310105294,141.67609561461188
EK202310117821,129.97116296165615
EK202310215199,141.27198724288482
EK202310241483,142.25324963236704
EK202310174150,154.5254708265375
EK202310219893,153.71770055580686
EK202310219552,141.3737013725623
EK202310136028,132.96607070225994
EK202310225636,140.68267292810327
EK202310150738,141.51280597296804
EK202310176837,128.212664093149
EK202310172368,143.66361271623472
EK202310184904,147.92396457693184
EK202310191265,153.5571158309358
EK202310144201,143.24004482326217
EK202310139926,142.57712422868
EK202310133343,158.59182396311104
EK202310193942,135.60470340337233
EK202310181626,158.26235170899412
EK202310138065,132.07274763991185
EK202310175111,130.76389548465926
EK202310242001,136.66543169888365
EK202310160431,134.3409380822299
EK202310169578,144.33859224863554
EK202310137385,134.19108889638747
EK202310136468,144.64146703072825
EK202310158374,153.0103143106915
EK202310108318,131.72010859735963
EK202310122270,132.61998106603582
EK202310144491,163.46967040349284
EK202310123031,132.6414467812706
EK202310155418,141.97066663806422
EK202320006341,156.33212343606291
EK202310110341,133.7370548278896
EK202310103961,157.77457885331918
EK202310003695,160.54795035880267
EK202310200040,131.83464960271507
EK202310119278,166.12358614054105
EK202310174626,162.6334067867964
EK202310153937,142.16153809914772
EK202310189548,168.1595299508188
EK202310149005,161.4561843841793
EK202310184006,152.20404015335782
EK202310129614,148.70091764418095
EK202310178276,146.9054215637305
EK202310124293,150.0525112381109
EK202310199434,142.8534307644281
EK202310111178,149.41227049658482
EK202310143329,161.74710772797397
EK202310229141,133.10241273657897
EK202310225446,139.0570704263931
EK202310133140,165.46688843176
EK202310204388,136.87583815614576
EK202310127528,130.92263254203687
EK202310175944,148.35202250471562
EK202310205185,166.5352068601139
EK202310220142,158.57488586524286
EK202310188984,134.55153137756017
EK202310117484,178.37597361114712
EK202310222387,140.02057671531975
EK202310238376,145.65187950609928
EK202310190275,157.2583102003285
EK202310127517,137.43782425219862
EK202310148647,146.65096244535053
EK202310144619,137.370405043802
EK202310172144,141.2854331792034
EK202310105902,135.85557496919586
EK202310169293,135.84489108200606
EK202310231168,136.38471740908506
EK202310147200,140.97072572110145
EK202310193258,139.85629053560186
EK202310134686,152.8993596492328
EK202310184958,155.4779797446992
EK202310172029,165.00211881749368
EK202310199176,142.16343670825972
EK202310232628,126.13684478994749
EK202310230800,139.3063975634433
EK202310169188,168.13314825350275
EK202310143652,150.39418525755752
EK202310210776,145.99373804263453
EK202310243268,124.61082530277348
EK202310219929,145.74790847655484
EK202320006873,148.93772539771746
EK202310142750,165.87426672999283
EK202310105033,147.3268799878037
EK202310171957,135.01422556960443
EK202310167819,148.58344556473816
EK202310224575,136.24163343912448
EK202310218984,126.06850644295298
EK202310148378,174.56488549052418
EK202310124296,132.89541767982743
EK202310153505,122.37433188900928
EK202310202475,165.45122210955748
EK202310105768,140.045568872291
EK202310155150,158.75680656360072
EK202310131403,149.6896752170975
EK202310236965,132.2527049987199
EK202310128158,156.21268298000766
EK202310244898,135.13953398735472
EK202310168438,164.0959376185834
EK202310191063,136.57015786036996
EK202310247883,152.348996489891
EK202310144879,130.62555049574144
EK202310248004,169.5840919436826
EK202310129311,166.94348356286565
EK202310159341,134.02133485042035
EK202310186599,132.8610622226619
EK202310003714,172.16749824915578
EK202310141937,154.98884251267984
EK202310141516,152.11193920859148
EK202310211399,116.81358615406646
EK202310133332,149.84052577953327
EK202310245637,142.36818241765943
EK202310195191,123.74954534982948
EK202310120028,151.66333738676374
EK202310238137,141.36666318836356
EK202310155822,131.8283095709076
EK202310178814,161.92843323531426
EK202310117251,149.18957988771874
EK202310134938,158.47961522132331
EK202310209690,138.17658825591033
EK202310203758,147.11795429189812
EK202310115669,140.4065566762384
EK202310104134,142.75096204967107
EK202310145861,113.31409205169055
EK202310150671,129.44171745135122
EK202310240589,133.47189029447756
EK202310212301,132.35984941082586
EK202310142614,148.98159364796757
EK202310141457,141.6728607575387
EK202310245972,143.60108157377752
EK202310150051,170.80561999146792
EK202310170670,149.99960289213752
EK202310211033,143.4904314721911
EK202310206028,142.69869619508242
EK202310116009,129.27762267751325
EK202310119459,166.30618261594947
EK202310205201,140.38484413800194
EK202320005999,156.69125400311796
EK202310137068,141.0985801748082
EK202310125205,138.48995524538367
EK202310111843,122.67888512697937
EK202310155744,159.70364483889793
EK202310189271,169.25096477738907
EK202310200042,138.486165137018
EK202310234396,129.24654308689745
EK202310203600,144.32161215514427
EK202310206171,142.92449981486453
EK202310206072,143.45740323044518
EK202310163819,155.42813493060223
EK202310241837,153.8764519628217
EK202310122958,118.14102453683034
EK202310143934,166.66029606203475
EK202310108166,156.89842040350754
EK202310157169,166.70081429885155
EK202310152923,152.13093250885714
EK202310194312,135.73802170147735
EK202310176406,149.63796444452632
EK202310150358,155.51100171699076
EK202310219917,125.34708681286983
EK202310196050,124.67649632889565
EK202310199317,149.7893937617302
EK202310214061,160.8252612715445
EK202310122593,137.31358238388663
EK202310244955,138.02052526725694
EK202310156822,140.35705272738218
EK202310207476,135.71944594466976
EK202310158934,146.13513793742908
EK202310201930,157.18272032353642
EK202310119122,142.35233031853403
EK202310196169,164.0652275499686
EK202310201449,151.1342890396988
EK202310130630,134.43507100912592
EK202310216667,158.23597066112927
EK202310109941,117.0397531417234
EK202310200400,140.70839782102445
EK202310137456,148.08083456386913
EK202310196853,129.30943017544178
EK202310215704,140.62541479953444
EK202310135405,136.71387916348536
EK202310169616,125.69923915283907
EK202310216148,135.11660035390008
EK202310243354,123.70264188933444
EK202310228967,134.36253170960777
EK202310243234,145.89181740961652
EK202310192532,170.11974609687059
EK202310214813,152.13831956356776
EK202310104914,147.6304315299422
EK202310153816,141.63932604020633
EK202310202614,136.56112770543783
EK202310210862,161.37033787096044
EK202310170135,150.095761523067
EK202310188088,148.78002189822666
EK202310221249,153.58571026024342
EK202310232182,135.13602068206538
EK202310185589,126.54260751555213
EK202310220140,143.70432491489103
EK202310151225,140.9770679228584
EK202310120905,159.48824790858043
EK202310125281,142.485932784849
EK202310129594,131.95182096368038
EK202310131652,142.85570409671516
EK202310178780,146.5043652000012
EK202310199546,149.0045187079808
EK202310184333,131.24673068253298
EK202310129518,138.67925575039868
EK202310125847,150.4858516719067
EK202310146303,147.71451651184316
EK202310175806,140.73619195824583
EK202310220347,146.47511958901686
EK202310225734,143.96167850404504
EK202310240284,135.82013771888612
EK202310114155,151.94427690530435
EK202310208667,134.62791548386193
EK202310247128,163.69817817869892
EK202310218283,143.29526787580795
EK202310227443,144.11083635988052
EK202310157358,149.56052525602897
EK202310205155,148.8443119767928
EK202310189640,148.48156201781367
EK202310219047,130.32958451558883
EK202310155307,122.86908617713758
EK202310190346,150.55707588550382
EK202310186825,161.3335855158544
EK202310203583,155.9064763819334
EK202310122872,127.28048830531954
EK202310223579,143.70224355627562
EK202310134595,161.74775741452953
EK202310199315,124.00661565526087
EK202310197280,131.14048388088924
EK202310105445,149.22910621489618
EK202310170127,130.53056812732436
EK202310124087,125.58502985074432
EK202310186812,148.92274115834994
EK202310175470,148.6891756294517
EK202310178249,155.59965966840429
EK202310246428,121.78179442691616
EK202310206906,154.83479051736492
EK202320007523,182.95460925521786
EK202310106696,115.78909968980138
EK202310139497,182.55656812055093
EK202310135104,125.04047773694181
EK202310165444,158.46775894674283
EK202310150670,156.96301725782476
EK202310141326,150.3061112160254
EK202310206479,132.0975889950941
EK202310182003,158.35808478699255
EK202310240148,166.4728117145767
EK202310246934,157.90949097737763
EK202310157908,148.30581554893695
EK202310233790,135.37248197924296
EK202310227231,151.00640074065913
EK202310104197,127.62188802356204
EK202310003919,144.4827762201391
EK202310134161,124.91755390701117
EK202310132637,134.3907800372555
EK202310112692,138.47903053107387
EK202310004804,137.74584568871535
EK202310188449,150.55364213891727
EK202310161514,145.68798420841765
EK202310121257,132.5820738485795
EK202310165460,173.64588214670505
EK202310246582,138.17253191899584
EK202310182549,147.01926104467648
EK202310153021,145.79263872589
EK202310155857,137.77274549889648
EK202310112710,150.1684005124352
EK202310193527,142.49885771666558
EK202310210851,133.41922891288846
EK202310166991,147.8314360243999
EK202310153617,147.8987541678425
EK202310162029,154.9035456221444
EK202310150898,137.17389682537168
EK202310119566,145.40219013272525
EK202310172046,159.63766039043134
EK202310113364,149.62654387815434
EK202310104697,160.1573188598941
EK202310110438,134.9432457723832
EK202310139792,135.73867426830716
EK202310108044,132.93652054939926
EK202310191154,156.14975503516058
EK202310162199,137.39890431003641
EK202310159050,140.64727866370075
EK202310127404,158.58172778732347
EK202310216583,146.0811511140405
EK202310233658,156.80265233572806
EK202310141492,139.21880811471695
EK202310203883,125.57902746765234
EK202310219043,167.22143011778041
EK202310145653,141.26412978440692
EK202310228503,133.1284099685361
EK202310179347,117.12696507198261
EK202310132009,144.12740436521997
EK202310212361,129.98805627997874
EK202310124879,135.96451372983023
EK202320006785,169.35732518883307
EK202310245990,134.33243360288438
EK202310177823,171.66201807501193
EK202310229376,135.11376198254996
EK202310181146,139.76277892405844
EK202310201989,126.3926598129937
EK202310192148,141.56416876798173
EK202310185865,133.58429441900657
EK202310149322,142.96178706083043
EK202310154759,143.0442406974629
EK202310142366,140.5062108686086
EK202310225136,150.71085404166826
EK202310140657,140.8436375048775
EK202310181056,142.68898274964843
EK202310147652,148.59011523646168
EK202310195069,135.9819870883067
EK202310186330,151.33265046891896
EK202310170880,137.92643649144551
EK202310104902,130.36419626641705
EK202310137021,152.97405371453468
EK202310112219,145.25570233527026
EK202310114567,141.21117873718777
EK202310174050,144.55119205539827
EK202310146459,135.14246281356378
EK202310125401,125.19997181174001
EK202310232042,136.4502574469914
EK202310137842,136.2567450078377
EK202310235166,127.28977958487516
EK202310123303,127.66293131767421
EK202310204672,144.56701725421345
EK202310147206,146.99719178788322
EK202310165103,173.32570305584477
EK202310246536,153.45034302564818
EK202310204665,121.8970209021121
EK202310139971,168.72183022540995
EK202310230726,129.48854494726407
EK202310217044,130.48378492562662
EK202310175720,142.1170989083902
EK202310208548,124.00168107464307
EK202310213825,139.95787173920738
EK202310196825,137.9591106702758
EK202310117004,129.41219554102526
EK202310164666,143.61239588003417
EK202310195792,154.67776848530744
EK202310195121,153.33219468770517
EK202310188217,144.5746389647715
EK202310178996,126.52265885229696
EK202310107580,150.95970387905325
EK202310163974,158.4943550128936
EK202310237799,128.8422954437272
EK202310232053,142.44298070463495
EK202310178319,157.41767166748303
EK202310126202,129.95775567054756
EK202310227911,141.66412441203374
