id,TARGET
EK202310136157,133.23333333333332
EK202310207954,143.86666666666667
EK202310135579,142.3
EK202310166104,143.3
EK202310127366,164.46666666666667
EK202310121696,155.03333333333333
EK202310138993,147.06666666666666
EK202310207033,137.96666666666667
EK202310122660,137.4
EK202310132081,171.03333333333333
EK202310198420,134.2
EK202310144336,120.8
EK202310238656,154.73333333333332
EK202310230161,145.13333333333333
EK202310202206,155.16666666666666
EK202310213571,137.46666666666667
EK202310203092,155.76666666666668
EK202310194418,168.36666666666667
EK202310128430,149.43333333333334
EK202310225153,155.36666666666667
EK202310160344,133.96666666666667
EK202310130554,134.2
EK202310165569,173.5
EK202310199349,129.56666666666666
EK202310129160,176.33333333333334
EK202310169725,164.03333333333333
EK202310160348,149.0
EK202310126901,137.16666666666666
EK202310199923,149.7
EK202310214691,137.1
EK202310202989,168.83333333333334
EK202310117244,134.8
EK202310162223,138.76666666666668
EK202310178451,164.33333333333334
EK202310233563,140.83333333333334
EK202310109378,171.83333333333334
EK202310177478,148.73333333333332
EK202310109053,137.63333333333333
EK202310125187,139.33333333333334
EK202320005814,149.76666666666668
EK202310211630,137.23333333333332
EK202310156552,158.7
EK202310148023,158.63333333333333
EK202310166593,154.23333333333332
EK202310215548,150.53333333333333
EK202310111952,134.06666666666666
EK202310187710,145.93333333333334
EK202310157541,138.03333333333333
EK202310171275,138.66666666666666
EK202310113025,143.0
EK202310197258,157.46666666666667
EK202310112846,141.7
EK202310127206,135.23333333333332
EK202310115243,137.56666666666666
EK202310124158,138.0
EK202310145344,150.2
EK202310115574,134.46666666666667
EK202310157721,163.93333333333334
EK202310122313,134.9
EK202310139139,171.0
EK202310225769,143.93333333333334
EK202310238365,127.16666666666667
EK202310237637,136.0
EK202310109616,156.1
EK202310133259,138.63333333333333
EK202310228157,134.43333333333334
EK202310198466,152.1
EK202310106809,142.56666666666666
EK202310165950,141.66666666666666
EK202310128641,142.23333333333332
EK202310148916,152.0
EK202310114147,148.66666666666666
EK202310232304,138.16666666666666
EK202310188415,123.63333333333334
EK202310232540,150.73333333333332
EK202310207576,132.3
EK202310231963,137.7
EK202310229805,145.0
EK202310161625,149.43333333333334
EK202310223364,140.46666666666667
EK202310145207,172.1
EK202310154942,148.13333333333333
EK202310177414,146.86666666666667
EK202310151135,147.73333333333332
EK202320005867,150.63333333333333
EK202310199483,133.3
EK202310193069,141.4
EK202310231001,130.16666666666666
EK202310153397,129.36666666666667
EK202320006411,159.43333333333334
EK202310178129,132.16666666666666
EK202310158178,139.0
EK202320006728,170.26666666666668
EK202310168603,151.13333333333333
EK202310188957,147.0
EK202310134962,160.63333333333333
EK202320006232,159.2
EK202310216197,145.46666666666667
EK202310205473,135.7
EK202310177138,144.16666666666666
EK202310003578,130.33333333333334
EK202310125915,143.23333333333332
EK202310163847,152.76666666666668
EK202310175723,145.6
EK202310167304,139.33333333333334
EK202310231580,128.03333333333333
EK202310224672,133.26666666666668
EK202310231849,169.83333333333334
EK202310118283,135.63333333333333
EK202310108021,143.73333333333332
EK202310244191,156.33333333333334
EK202310176446,147.06666666666666
EK202310153144,161.03333333333333
EK202310192762,155.26666666666668
EK202310155944,139.46666666666667
EK202310122042,136.0
EK202310139279,130.5
EK202310124333,134.06666666666666
EK202310222309,144.13333333333333
EK202310237489,137.73333333333332
EK202310225285,149.0
EK202310205925,146.26666666666668
EK202310146849,127.26666666666667
EK202310155584,136.5
EK202310127840,138.0
EK202310159012,139.46666666666667
EK202310171367,139.93333333333334
EK202310179659,144.63333333333333
EK202310147533,141.26666666666668
EK202310134101,133.03333333333333
EK202310167244,148.13333333333333
EK202310134522,140.63333333333333
EK202310188890,159.03333333333333
EK202310152081,177.46666666666667
EK202310168749,138.66666666666666
EK202310185345,143.5
EK202310212863,143.5
EK202310104615,140.13333333333333
EK202310188714,136.23333333333332
EK202310148084,144.06666666666666
EK202310211875,139.06666666666666
EK202310134441,151.43333333333334
EK202310187368,158.36666666666667
EK202310142139,128.46666666666667
EK202310216736,161.5
EK202310148523,131.4
EK202310177638,148.13333333333333
EK202310191439,132.76666666666668
EK202310184957,150.93333333333334
EK202310229730,134.3
EK202310171653,139.06666666666666
EK202310119614,147.73333333333332
EK202310193277,133.8
EK202310221106,141.26666666666668
EK202310196517,149.46666666666667
EK202310186815,134.26666666666668
EK202310118791,140.56666666666666
EK202310236202,138.9
EK202310121642,142.9
EK202310228637,135.1
EK202310171042,150.76666666666668
EK202310218012,132.63333333333333
EK202310238955,141.46666666666667
EK202310169993,155.63333333333333
EK202310227859,138.76666666666668
EK202310175628,130.3
EK202310225536,127.5
EK202310194964,152.4
EK202310170946,125.46666666666667
EK202310201972,137.76666666666668
EK202310204049,141.46666666666667
EK202310238497,147.9
EK202310231256,135.53333333333333
EK202310231579,130.8
EK202310174311,135.36666666666667
EK202310192651,142.5
EK202310114496,140.4
EK202310230770,131.73333333333332
EK202310242388,141.0
EK202310114424,143.53333333333333
EK202310166798,159.46666666666667
EK202310246359,139.46666666666667
EK202310165038,140.96666666666667
EK202310197955,136.96666666666667
EK202310121307,170.23333333333332
EK202310151932,150.76666666666668
EK202310242488,146.3
EK202310105346,148.03333333333333
EK202310133118,140.73333333333332
EK202310125218,135.36666666666667
EK202310104440,140.56666666666666
EK202310238581,161.73333333333332
EK202310128830,139.83333333333334
EK202310111289,140.36666666666667
EK202310218154,127.2
EK202310184481,149.63333333333333
EK202310151857,150.23333333333332
EK202310107393,147.4
EK202310150289,143.7
EK202310113235,151.43333333333334
EK202310154628,159.03333333333333
EK202310183234,150.2
EK202310193060,136.86666666666667
EK202310142940,135.16666666666666
EK202310177291,141.46666666666667
EK202310214941,149.3
EK202310123810,148.46666666666667
EK202310234861,137.6
EK202310166088,149.43333333333334
EK202310175230,133.9
EK202310173351,148.4
EK202310246599,144.1
EK202310121468,138.36666666666667
EK202310115870,138.16666666666666
EK202310122689,150.66666666666666
EK202310104457,136.93333333333334
EK202310239958,152.93333333333334
EK202310108834,137.93333333333334
EK202310242150,148.86666666666667
EK202310127460,138.76666666666668
EK202310150161,136.06666666666666
EK202310220593,138.03333333333333
EK202310208892,136.93333333333334
EK202310116640,147.8
EK202310228102,129.56666666666666
EK202310178599,153.0
EK202310211615,133.16666666666666
EK202310208762,158.03333333333333
EK202310118517,140.2
EK202310187114,147.23333333333332
EK202310119172,143.13333333333333
EK202310131645,147.93333333333334
EK202310106254,133.4
EK202310132336,129.7
EK202310226404,152.43333333333334
EK202310196510,159.03333333333333
EK202310116508,147.36666666666667
EK202310188534,153.5
EK202310177793,142.83333333333334
EK202310206591,137.73333333333332
EK202310192097,147.06666666666666
EK202310119525,148.33333333333334
EK202310168918,148.76666666666668
EK202310004052,150.06666666666666
EK202310155004,128.03333333333333
EK202310113224,130.73333333333332
EK202310168827,144.53333333333333
EK202310151452,130.23333333333332
EK202310233171,131.23333333333332
EK202310189316,132.36666666666667
EK202310165015,135.43333333333334
EK202310191520,143.43333333333334
EK202310154021,157.66666666666666
EK202310142035,143.3
EK202310136677,141.5
EK202310193692,136.93333333333334
EK202310217638,132.43333333333334
EK202310152626,155.1
EK202310130527,136.4
EK202310219621,128.7
EK202310117231,141.06666666666666
EK202310184541,156.96666666666667
EK202310123337,139.3
EK202310004825,155.53333333333333
EK202310004105,138.53333333333333
EK202310222141,131.76666666666668
EK202310223687,127.33333333333333
EK202310004753,130.93333333333334
EK202310138231,130.06666666666666
EK202310230297,147.03333333333333
EK202310123109,137.23333333333332
EK202310118394,133.16666666666666
EK202310236285,148.36666666666667
EK202310142984,138.53333333333333
EK202310228922,133.66666666666666
EK202310180656,155.83333333333334
EK202310198343,133.83333333333334
EK202310213613,139.06666666666666
EK202310143759,141.26666666666668
EK202310243098,146.56666666666666
EK202310140826,161.36666666666667
EK202310219432,140.06666666666666
EK202310235984,139.46666666666667
EK202310112132,151.46666666666667
EK202310207139,170.26666666666668
EK202310123515,135.43333333333334
EK202310147539,133.4
EK202310201614,154.76666666666668
EK202310242651,142.03333333333333
EK202310116831,138.8
EK202310142528,149.2
EK202310158275,133.63333333333333
EK202310119240,144.7
EK202310189798,140.1
EK202310140182,135.43333333333334
EK202310104020,141.46666666666667
EK202310144562,166.93333333333334
EK202310211897,135.13333333333333
EK202310209649,143.5
EK202310224584,137.93333333333334
EK202310149915,172.73333333333332
EK202310205659,141.8
EK202310150345,146.56666666666666
EK202310228952,135.06666666666666
EK202310126648,135.7
EK202310243579,144.13333333333333
EK202310164006,142.33333333333334
EK202310108668,139.6
EK202310137775,136.1
EK202310233150,125.36666666666666
EK202310152386,136.86666666666667
EK202310166882,130.66666666666666
EK202310231895,147.73333333333332
EK202310170539,153.76666666666668
EK202310115226,138.7
EK202310214376,154.0
EK202310137712,139.0
EK202310186209,143.3
EK202310205015,146.9
EK202310106040,134.9
EK202310170557,142.9
EK202310201318,148.23333333333332
EK202310230025,133.66666666666666
EK202310112264,138.16666666666666
EK202310187559,173.6
EK202310126729,149.6
EK202310208910,144.2
EK202310131942,132.86666666666667
EK202310154020,142.1
EK202310245865,136.13333333333333
EK202310192165,151.33333333333334
EK202310172699,137.93333333333334
EK202310157236,162.2
EK202310131791,149.8
EK202310200367,144.43333333333334
EK202310152638,156.46666666666667
EK202310229854,141.63333333333333
EK202310176423,145.46666666666667
EK202310229737,129.56666666666666
EK202310203806,133.66666666666666
EK202310115409,132.36666666666667
EK202310118234,149.43333333333334
EK202310140636,148.03333333333333
EK202310240942,141.63333333333333
EK202310197687,160.83333333333334
EK202310124485,144.36666666666667
EK202310144257,144.63333333333333
EK202310218871,146.03333333333333
EK202310210772,133.1
EK202310195971,169.63333333333333
EK202310135577,139.36666666666667
EK202310203323,147.66666666666666
EK202310128855,121.93333333333334
EK202310209533,156.6
EK202310174860,153.7
EK202310132988,135.26666666666668
EK202310210555,129.13333333333333
EK202310229724,133.0
EK202310159406,159.33333333333334
EK202310206212,133.7
EK202310105258,141.1
EK202310197230,166.03333333333333
EK202310146776,132.9
EK202310171620,134.2
EK202310241357,142.5
EK202310138908,130.63333333333333
EK202310144141,165.7
EK202310183530,161.43333333333334
EK202310241996,138.5
EK202310143198,134.83333333333334
EK202310240754,142.3
EK202310120793,150.93333333333334
EK202310152995,158.33333333333334
EK202310168076,137.33333333333334
EK202310194434,143.7
EK202310231667,146.16666666666666
EK202310117230,144.86666666666667
EK202310188291,134.73333333333332
EK202310149424,164.76666666666668
EK202310128832,142.0
EK202310196168,165.0
EK202310197883,145.13333333333333
EK202310138276,170.73333333333332
EK202310170757,133.3
EK202310191340,131.03333333333333
EK202310145811,156.86666666666667
EK202310227194,139.13333333333333
EK202310111485,138.36666666666667
EK202310157083,171.06666666666666
EK202310171852,145.0
EK202310207366,134.3
EK202310145654,148.73333333333332
EK202310108850,139.36666666666667
EK202310231758,145.33333333333334
EK202310144301,136.73333333333332
EK202310201304,137.0
EK202310178159,134.13333333333333
EK202310239482,145.63333333333333
EK202310144262,146.43333333333334
EK202310143929,130.73333333333332
EK202310235952,130.2
EK202310183241,151.5
EK202310189101,164.86666666666667
EK202310171584,138.66666666666666
EK202310131328,133.66666666666666
EK202310226641,140.26666666666668
EK202310166552,141.86666666666667
EK202310196910,141.96666666666667
EK202310166692,138.13333333333333
EK202310184651,175.03333333333333
EK202310194347,132.0
EK202310208716,135.6
EK202310187760,151.06666666666666
EK202310243524,149.1
EK202310155787,127.8
EK202310114204,159.7
EK202310160396,148.73333333333332
EK202310172512,181.8
EK202310157332,141.2
EK202310209704,140.6
EK202310154943,148.1
EK202310189036,152.03333333333333
EK202310133173,138.63333333333333
EK202310130199,177.43333333333334
EK202310182622,156.23333333333332
EK202310167778,159.16666666666666
EK202310163301,135.13333333333333
EK202310184220,125.9
EK202310172679,144.23333333333332
EK202310171532,136.5
EK202310200942,133.66666666666666
EK202310141847,146.63333333333333
EK202310122343,138.13333333333333
EK202310174760,147.36666666666667
EK202310225953,141.63333333333333
EK202310159867,138.6
EK202310174529,139.2
EK202310239197,141.06666666666666
EK202310142275,142.16666666666666
EK202310235069,148.06666666666666
EK202310173910,144.9
EK202310155908,159.43333333333334
EK202310221001,133.26666666666668
EK202310113086,144.43333333333334
EK202310200755,155.23333333333332
EK202310152545,147.76666666666668
EK202310185434,153.56666666666666
EK202310110043,141.06666666666666
EK202310116474,148.66666666666666
EK202310203902,135.3
EK202310157771,155.63333333333333
EK202310209652,157.0
EK202310115313,141.93333333333334
EK202310149967,137.66666666666666
EK202310226488,134.3
EK202310004820,142.43333333333334
EK202310240136,145.7
EK202310201496,150.93333333333334
EK202310224644,132.76666666666668
EK202310168634,142.66666666666666
EK202310120438,141.8
EK202310104992,135.46666666666667
EK202310152772,134.5
EK202310189045,134.96666666666667
EK202310180854,147.93333333333334
EK202310162939,165.0
EK202310202787,155.13333333333333
EK202310132425,136.6
EK202310106638,143.1
EK202310130488,153.96666666666667
EK202310216320,140.13333333333333
EK202310174034,144.66666666666666
EK202310167069,153.4
EK202310119791,143.93333333333334
EK202310191561,151.63333333333333
EK202310141924,146.86666666666667
EK202310155116,141.23333333333332
EK202310194530,147.1
EK202310148342,145.9
EK202310115218,139.4
EK202310208496,134.93333333333334
EK202310242665,143.83333333333334
EK202310247657,156.23333333333332
EK202310228469,134.6
EK202310233886,157.16666666666666
EK202310169400,158.43333333333334
EK202310161344,159.43333333333334
EK202310236712,128.43333333333334
EK202310118866,147.56666666666666
EK202310221584,141.9
EK202310107825,151.16666666666666
EK202310110196,147.36666666666667
EK202310159979,137.8
EK202310195875,150.6
EK202310163166,162.2
EK202310206462,147.13333333333333
EK202310109481,139.1
EK202310245477,131.03333333333333
EK202310129738,163.7
EK202320005730,166.86666666666667
EK202310104244,158.53333333333333
EK202310227658,134.63333333333333
EK202310227290,157.36666666666667
EK202310201250,138.06666666666666
EK202310170654,147.5
EK202310225211,143.63333333333333
EK202310181404,130.3
EK202310175856,147.13333333333333
EK202310167250,157.93333333333334
EK202310225198,141.96666666666667
EK202310247108,146.7
EK202310228244,144.86666666666667
EK202310206266,143.4
EK202310215876,145.96666666666667
EK202310130596,147.13333333333333
EK202310224249,137.7
EK202310154491,138.0
EK202310233669,138.23333333333332
EK202310111293,145.9
EK202310120077,140.4
EK202310190354,151.4
EK202310180848,148.56666666666666
EK202310206991,141.63333333333333
EK202310127954,141.03333333333333
EK202310125079,139.5
EK202310211424,153.1
EK202310134279,122.66666666666667
EK202310206851,135.03333333333333
EK202310164397,164.23333333333332
EK202310235148,149.73333333333332
EK202310190060,167.33333333333334
EK202310240587,140.1
EK202310234152,140.6
EK202310161209,172.66666666666666
EK202310187254,135.4
EK202310219785,141.56666666666666
EK202310160063,141.26666666666668
EK202310225782,155.96666666666667
EK202310166126,145.86666666666667
EK202310104397,135.03333333333333
EK202310195068,138.23333333333332
EK202310148964,144.76666666666668
EK202310105544,134.03333333333333
EK202310190157,136.43333333333334
EK202310177029,129.3
EK202310134822,162.66666666666666
EK202310188505,148.13333333333333
EK202310131430,140.96666666666667
EK202310197663,133.23333333333332
EK202310150719,157.56666666666666
EK202310004834,142.5
EK202310200921,128.1
EK202320005684,150.76666666666668
EK202310179009,130.13333333333333
EK202310248177,143.86666666666667
EK202310132766,131.63333333333333
EK202310237026,141.3
EK202310193021,137.6
EK202310190757,133.73333333333332
EK202310173200,129.9
EK202310219771,153.5
EK202310109597,136.26666666666668
EK202310206771,145.1
EK202310127671,167.76666666666668
EK202310167676,139.8
EK202310232944,131.66666666666666
EK202310168061,143.03333333333333
EK202310105714,133.9
EK202310147632,167.03333333333333
EK202310244606,144.53333333333333
EK202310118560,142.23333333333332
EK202310194271,131.23333333333332
EK202310142720,181.93333333333334
EK202310166900,166.26666666666668
EK202310164794,156.33333333333334
EK202310115042,146.06666666666666
EK202310174373,131.36666666666667
EK202310214507,159.9
EK202310223225,136.9
EK202310107151,145.03333333333333
EK202310189175,161.43333333333334
EK202310161808,134.33333333333334
EK202310121994,141.26666666666668
EK202310219449,127.06666666666666
EK202310136206,133.8
EK202310111739,145.06666666666666
EK202310229388,144.3
EK202310224978,141.5
EK202310149730,133.5
EK202310163504,133.26666666666668
EK202310156148,142.56666666666666
EK202310150249,135.86666666666667
EK202310224329,143.53333333333333
EK202310147011,157.43333333333334
EK202310192326,138.16666666666666
EK202310245006,139.4
EK202310224053,140.5
EK202310228581,135.33333333333334
EK202310113047,135.6
EK202310149808,143.1
EK202310175027,133.43333333333334
EK202310234758,136.86666666666667
EK202310175412,146.3
EK202310132176,167.3
EK202310205739,145.56666666666666
EK202310153994,126.86666666666666
EK202310200714,141.4
EK202310247869,139.56666666666666
EK202310186589,145.2
EK202310145135,133.93333333333334
EK202310193164,156.53333333333333
EK202310222960,139.4
EK202310116552,147.4
EK202310123971,171.2
EK202310113406,159.43333333333334
EK202310234777,154.03333333333333
EK202310109531,141.86666666666667
EK202310186502,144.3
EK202310190436,133.53333333333333
EK202310198804,170.9
EK202310188371,151.1
EK202310189870,159.66666666666666
EK202310179411,145.56666666666666
EK202310233363,139.03333333333333
EK202310104971,139.96666666666667
EK202310191357,129.9
EK202310172762,143.5
EK202310199936,140.33333333333334
EK202310153452,135.63333333333333
EK202310160325,141.86666666666667
EK202310240026,130.43333333333334
EK202310134117,131.96666666666667
EK202310214971,128.1
EK202310210492,138.03333333333333
EK202310200943,143.73333333333332
EK202310233114,150.23333333333332
EK202310209755,134.4
EK202310114040,137.66666666666666
EK202310231262,133.43333333333334
EK202310196982,144.9
EK202310168935,149.93333333333334
EK202310209663,135.8
EK202310171963,164.2
EK202310128429,149.46666666666667
EK202310243988,134.0
EK202310131432,140.56666666666666
EK202310170157,161.6
EK202310135062,168.06666666666666
EK202310180073,168.53333333333333
EK202310154392,160.2
EK202310211600,138.5
EK202310221370,144.6
EK202310135902,129.4
EK202310248071,140.86666666666667
EK202310140056,141.96666666666667
EK202310113087,149.5
EK202310140280,150.63333333333333
EK202310231029,142.83333333333334
EK202310003876,132.16666666666666
EK202310110872,146.26666666666668
EK202310110803,148.06666666666666
EK202310234005,138.33333333333334
EK202310195582,144.36666666666667
EK202310216699,112.06666666666666
EK202310161870,148.8
EK202310207634,155.53333333333333
EK202310154729,129.76666666666668
EK202310119219,141.43333333333334
EK202310216260,141.6
EK202310241741,143.86666666666667
EK202310127099,133.7
EK202310142543,149.7
EK202310159437,137.66666666666666
EK202310139226,136.36666666666667
EK202310145866,130.83333333333334
EK202310240067,149.1
EK202310242685,127.7
EK202310158289,139.9
EK202310145943,154.16666666666666
EK202310196762,153.83333333333334
EK202310141743,177.4
EK202310222881,134.8
EK202310170624,127.1
EK202310139072,145.4
EK202310168507,145.3
EK202310141768,152.16666666666666
EK202310111130,130.86666666666667
EK202310217027,140.86666666666667
EK202310224945,155.7
EK202310188108,154.56666666666666
EK202310200577,164.1
EK202310152955,148.73333333333332
EK202310184966,159.0
EK202310133181,133.23333333333332
EK202310209985,129.9
EK202310195572,140.7
EK202310199966,126.46666666666667
EK202310109052,142.93333333333334
EK202310173422,147.53333333333333
EK202310216493,140.56666666666666
EK202310234480,136.83333333333334
EK202310239882,144.93333333333334
EK202310151506,179.83333333333334
EK202310231481,146.3
EK202310173660,129.26666666666668
EK202310124885,128.0
EK202310226112,136.56666666666666
EK202310169770,165.63333333333333
EK202310112146,153.2
EK202310126447,132.23333333333332
EK202310197865,151.03333333333333
EK202310144993,132.13333333333333
EK202320007830,133.96666666666667
EK202310134803,137.6
EK202310247257,143.83333333333334
EK202310189213,162.13333333333333
EK202310163523,138.93333333333334
EK202310177884,139.13333333333333
EK202310168374,143.7
EK202310181460,139.33333333333334
EK202310164324,141.43333333333334
EK202320006373,172.36666666666667
EK202310240516,151.43333333333334
EK202310106433,165.73333333333332
EK202310104794,134.83333333333334
EK202310179826,142.1
EK202310220482,131.96666666666667
EK202310144501,175.03333333333333
EK202310236116,147.06666666666666
EK202310143566,131.73333333333332
EK202310244286,152.3
EK202310117364,131.6
EK202310182812,145.03333333333333
EK202310165290,149.06666666666666
EK202310175655,132.63333333333333
EK202310191765,147.6
EK202310175575,135.26666666666668
EK202310190556,134.9
EK202310109849,127.3
EK202310125361,148.26666666666668
EK202310117657,133.7
EK202310166741,149.5
EK202310152997,144.63333333333333
EK202310197388,148.03333333333333
EK202310131984,140.46666666666667
EK202310219422,135.0
EK202310121522,136.83333333333334
EK202310175245,152.93333333333334
EK202310195205,173.13333333333333
EK202310108650,138.13333333333333
EK202310181782,136.06666666666666
EK202310115038,151.1
EK202310158797,127.4
EK202310170666,150.93333333333334
EK202310168966,127.33333333333333
EK202310214825,179.03333333333333
EK202310120494,138.53333333333333
EK202310220603,141.3
EK202310225685,134.83333333333334
EK202310223164,143.7
EK202310162099,137.9
EK202310181378,142.56666666666666
EK202310206274,159.43333333333334
EK202310245110,129.03333333333333
EK202310149953,161.63333333333333
EK202310200512,135.53333333333333
EK202310195166,127.6
EK202310181696,141.6
EK202310246293,131.36666666666667
EK202310112958,138.73333333333332
EK202310144239,140.16666666666666
EK202310112531,132.1
EK202310215394,161.3
EK202310214916,141.9
EK202310135655,142.76666666666668
EK202310234936,129.46666666666667
EK202310216594,157.23333333333332
EK202310221025,138.43333333333334
EK202310111609,137.4
EK202310213129,140.16666666666666
EK202310117137,133.33333333333334
EK202310239490,132.36666666666667
EK202310157671,142.03333333333333
EK202310188165,139.8
EK202310134859,145.03333333333333
EK202310183908,156.1
EK202310147406,147.86666666666667
EK202310175129,142.1
EK202310164780,156.03333333333333
EK202310227743,130.73333333333332
EK202310120706,151.6
EK202310118366,136.66666666666666
EK202310106692,148.33333333333334
EK202310190791,150.96666666666667
EK202310208607,159.03333333333333
EK202310170692,146.0
EK202310225887,136.06666666666666
EK202310182352,142.03333333333333
EK202310185880,138.4
EK202310178297,150.6
EK202310195149,145.43333333333334
EK202310231610,148.36666666666667
EK202310137276,129.83333333333334
EK202310184484,158.63333333333333
EK202310121199,138.56666666666666
EK202310125536,140.56666666666666
EK202310213706,153.76666666666668
EK202310135204,147.23333333333332
EK202310247699,144.1
EK202310217787,137.93333333333334
EK202310182191,155.73333333333332
EK202310198529,156.26666666666668
EK202310220299,139.2
EK202310188677,135.3
EK202310232253,134.06666666666666
EK202310164691,143.2
EK202310103832,130.96666666666667
EK202310149722,142.56666666666666
EK202310198859,155.13333333333333
EK202310234749,140.5
EK202310104566,152.36666666666667
EK202310211383,143.76666666666668
EK202310170287,130.86666666666667
EK202310150824,159.7
EK202310171304,133.53333333333333
EK202310193205,165.66666666666666
EK202320006114,158.96666666666667
EK202310135524,136.53333333333333
EK202310192025,140.03333333333333
EK202310170020,151.8
EK202310198095,164.1
EK202310105801,143.36666666666667
EK202310177479,144.63333333333333
EK202310108455,138.76666666666668
EK202310165998,134.1
EK202310122714,144.2
EK202310164202,141.73333333333332
EK202310226026,134.03333333333333
EK202310223682,153.93333333333334
EK202310116148,132.7
EK202310210129,157.1
EK202310242087,147.73333333333332
EK202310116328,146.66666666666666
EK202310217261,153.63333333333333
EK202310106484,142.46666666666667
EK202310157473,147.6
EK202310198511,134.6
EK202310217751,133.66666666666666
EK202310168432,156.3
EK202310151251,146.33333333333334
EK202310120767,124.3
EK202310127801,140.7
EK202310118354,133.06666666666666
EK202310209195,140.23333333333332
EK202310172035,143.4
EK202310114626,154.93333333333334
EK202310144629,137.2
EK202310185061,152.06666666666666
EK202310174592,138.7
EK202310164708,166.53333333333333
EK202310149304,140.5
EK202310170289,138.06666666666666
EK202310213861,139.53333333333333
EK202310126098,132.03333333333333
EK202310133915,139.06666666666666
EK202310148594,126.23333333333333
EK202310116687,135.73333333333332
EK202310171866,131.9
EK202310147735,134.66666666666666
EK202310105679,170.13333333333333
EK202310248635,139.3
EK202310139369,140.26666666666668
EK202310105974,154.83333333333334
EK202310104978,147.63333333333333
EK202310174467,143.16666666666666
EK202310124199,131.36666666666667
EK202310135676,134.7
EK202310146763,128.76666666666668
EK202310205937,133.53333333333333
EK202310135445,165.46666666666667
EK202310109193,142.66666666666666
EK202310161169,139.66666666666666
EK202310204092,144.53333333333333
EK202310202680,140.4
EK202310172794,142.6
EK202310217791,137.43333333333334
EK202310158468,148.0
EK202310149937,136.83333333333334
EK202310166789,144.26666666666668
EK202310159167,138.7
EK202310125029,140.43333333333334
EK202310203531,143.46666666666667
EK202310181665,122.66666666666667
EK202310142148,156.53333333333333
EK202310166843,168.53333333333333
EK202310161022,135.93333333333334
EK202310118997,143.0
EK202310239449,132.93333333333334
EK202310210440,143.73333333333332
EK202310205614,135.83333333333334
EK202310179227,133.26666666666668
EK202310143023,134.63333333333333
EK202310178605,153.66666666666666
EK202310151926,159.83333333333334
EK202310205156,164.4
EK202310227477,160.26666666666668
EK202310118582,148.33333333333334
EK202310145669,155.16666666666666
EK202310181578,174.13333333333333
EK202310193806,160.36666666666667
EK202310233863,137.93333333333334
EK202310111982,135.66666666666666
EK202310228092,163.8
EK202310117791,127.9
EK202310174095,161.96666666666667
EK202310199167,134.3
EK202310147864,143.1
EK202310136545,137.63333333333333
EK202310004781,129.23333333333332
EK202310110648,134.1
EK202310187608,125.3
EK202310212121,138.8
EK202310200654,140.9
EK202310110670,130.56666666666666
EK202310148332,156.66666666666666
EK202310198602,134.03333333333333
EK202310162570,157.86666666666667
EK202310105840,155.16666666666666
EK202310216931,148.9
EK202310152841,172.56666666666666
EK202310107705,160.9
EK202310178316,150.33333333333334
EK202310147750,130.56666666666666
EK202310110434,133.83333333333334
EK202310219134,129.5
EK202310207502,136.93333333333334
EK202310137524,153.6
EK202310237806,128.23333333333332
EK202310248546,137.2
EK202310246510,149.9
EK202310215312,142.73333333333332
EK202310135935,131.16666666666666
EK202310246337,126.3
EK202310133292,149.63333333333333
EK202310208105,138.2
EK202310221927,145.26666666666668
EK202310185220,139.56666666666666
EK202310195012,152.06666666666666
EK202310220382,136.36666666666667
EK202310228071,135.03333333333333
EK202310139303,156.5
EK202310146446,138.8
EK202310113629,155.33333333333334
EK202310121125,133.36666666666667
EK202310179172,152.56666666666666
EK202310135030,174.26666666666668
EK202310154871,153.76666666666668
EK202310104446,148.7
EK202310112990,142.1
EK202310189753,144.03333333333333
EK202310239147,140.2
EK202310170148,167.46666666666667
EK202310227849,157.6
EK202310206204,145.63333333333333
EK202310160122,129.76666666666668
EK202310131964,137.43333333333334
EK202310111949,132.86666666666667
EK202310122396,126.23333333333333
EK202310187780,137.46666666666667
EK202310205438,140.4
EK202310153038,179.73333333333332
EK202310152163,163.33333333333334
EK202310192310,133.86666666666667
EK202310174795,151.56666666666666
EK202310193009,151.3
EK202310150434,149.4
EK202310118338,133.76666666666668
EK202310197441,164.73333333333332
EK202310142091,166.26666666666668
EK202310117239,133.3
EK202310179745,142.9
EK202310219687,139.8
EK202310176027,147.3
EK202310104893,138.13333333333333
EK202310227192,139.86666666666667
EK202310146856,161.66666666666666
EK202310107173,133.46666666666667
EK202310211813,136.8
EK202310188253,138.43333333333334
EK202310233335,135.7
EK202310217329,149.16666666666666
EK202310155219,136.26666666666668
EK202310157321,155.5
EK202310153713,144.9
EK202310120830,162.83333333333334
EK202310229321,146.16666666666666
EK202310130365,152.4
EK202310202308,158.23333333333332
EK202310203388,166.36666666666667
EK202310185835,129.66666666666666
EK202310188805,172.66666666666666
EK202310159594,153.0
EK202310147573,140.23333333333332
EK202310190109,165.53333333333333
EK202310180140,149.1
EK202310149775,153.63333333333333
EK202310238274,137.73333333333332
EK202310242923,132.16666666666666
EK202310107321,124.3
EK202310204141,131.9
EK202310219133,141.03333333333333
EK202310139067,175.33333333333334
EK202310140520,132.46666666666667
EK202310248527,144.16666666666666
EK202310003682,132.1
EK202310162432,145.7
EK202310179950,163.76666666666668
EK202310240868,137.7
EK202310116267,155.86666666666667
EK202310221765,135.8
EK202310173563,151.43333333333334
EK202310143455,128.1
